2.388113375732529242e+00 2.208474004771409316e+00 6.534100287108012273e-01 3.345432019570889981e+00 9.617608104410521608e-02 7.082228019037025923e+00 2.915275034791127151e+00 1.365551426766317800e+00 3.348359091352157146e-01 1.208122439282560467e+00 3.294220356482439049e-01 -6.934842188029825216e+00 6.481911981683705637e-01 -5.959476539197151368e+00 6.598648391247177170e-01 -6.875837862655558297e-01 2.937084847957261435e-01 -7.571885428448854594e-01 1.823657400090835212e+00 5.581523462466019270e-01 3.147132839931011006e+00 -3.019825219650980053e+00 -9.561928717102294861e-01 -6.021871820829703736e+00 3.941300838745339652e-01 -5.360549243468619718e-01 -4.531754316580267172e+00 6.693661248223263804e+00 6.914229456110521532e+00 2.372441886359411889e+00 -1.576142521819759335e+00 1.846345264071489467e+00 2.468276291304526637e+00 -1.905317975829942667e-02 -4.473151219392303979e+00 -6.356931699480898867e-01 -3.989801416969965153e+00 -2.381633245103630614e+00 -2.975871017422744291e+00 -1.694826135550688617e+00 -1.822204122624969003e+00 7.720166325731211421e-01 9.840654881669411713e-01 -3.435751119738045034e+00 -3.288150533273761056e+00 -4.429343600914498857e+00 -3.067039247023453097e+00 -1.395395254316617262e+00 1.412594214049943675e+00 -2.233150111122399917e+00 -9.945475393471256975e-01 -2.937132415599421176e+00 -7.161566166089803787e+00 -2.852475988959964237e+00 5.504661414087681504e-01 -4.308007368341668197e+00 -2.218881795103288646e+00 -1.141643951057826234e+00 -7.749295086780578767e-01 1.008934001487323595e+00 -1.655272780162476920e+00 -8.992069951270892370e-01 -2.627438638890233213e-01 -2.343338925095959979e+00 -1.593688476317900449e+00 -4.844750339895497193e-01 -2.779314640503402156e+00 -2.846524940910846180e+00 -3.663006239608106007e+00 -4.155040795997752556e-01 -3.573431047501783586e-02 -8.248927615213416664e-02 7.022550630477321754e+00 -3.246616176108085394e+00 -5.741217524169725195e+00 3.309414197853389084e+00 -4.281029843137232227e+00 -4.162073321819868887e+00 -2.219886120363468440e-01 -1.847604281484808597e+00 -1.994601733589474124e+00 -2.186549882021069369e+00 -9.685388739006629555e-01 -1.346377312904643464e+00 -1.721435321995811618e+00 -9.317648908182250833e-02 -2.917821055337745939e-01 -3.356853410015706030e-01 -4.986661130731054881e-01 -4.713898578868542799e-01 -3.625656279380979896e+00 -1.294800180762313513e+00 -1.251194555510677826e-02 -3.886175007658957958e-01 -3.176950331310307574e-01 -2.886824032388315975e-01 -1.130743650844221682e+00 -1.719111478732297804e-01 -1.702876800595260587e+00 2.576403559099062299e-03 -4.968845867602379208e-03 -7.647023908181669327e-01 -2.802033059162612361e+00 -2.194164814729902879e+00 -7.005936659361999830e-01 -1.590401424240351247e+00 -1.443553208054918491e-01 -7.004226558227857335e-01 -1.159115675570490805e-01 -2.656734464962902997e+00 -2.975457007575064705e-01 -9.330221192798744401e-01 -3.459246975925102663e-01 -2.222164150628195500e+00 -9.751245089815592237e-01 -3.415123511323489569e-01 -2.314660329738951750e-02 -4.065114522670298415e-03 -1.957848388434909603e+00 -1.508248029097535303e+00 -3.418691241636386824e-01 -1.048255167424274159e+00 -1.279870391346197012e-01 -1.947598295060856965e-01 -6.333537037970767003e-02 -9.857791460439417897e-01 -7.981159308552575604e-01 -1.007007114380761674e-03 -2.408541260686794180e-02 -3.703298681609489273e-01 -4.571280244217783562e-01 -6.791717101180502758e-02 -8.881685105691929094e-02 -1.299744534416117092e-01 -3.196549535715268453e-01 -4.567355089019549397e-02 -8.824088909769423061e-02 -7.524467944550770060e-01 -5.112623357597594065e-03 -3.448932998928662119e-01 -8.278992636176515929e-02 -8.584858076816266614e-02 -1.568339205608688686e-03 -3.052291313818260386e-03 -2.156986430205724836e-03 2.916936603658058075e-05 -2.895015129099631768e-01 -1.217765414755426177e-02 -4.093816162871620479e-02 -3.045859914460910534e-01 -3.545550351363168651e-01 -2.278371439574855203e-03 -5.248860050612272343e-02 -1.926812137180419771e-02 -8.343287101909150835e-03 -3.859088962709057713e-02 -1.983840185970048124e-03
2.147402678991341962e-01 -5.200838807641114947e+00 -8.953060868551565576e-02 -5.497054887941881240e+00 -1.332919696449593738e+00 -9.391009442344069869e-03 1.322495713219964397e+00 6.372117618125537897e-01 -9.793307507546209489e-01 -3.433876107451755977e-01 -2.144991701791239824e-01 1.039602225748419073e+01 3.685526976214306694e-01 -6.082839794181298387e-01 -8.149327958353282109e-02 4.709297722766528360e-01 -2.054536039679855652e-01 2.598656435080421101e+00 -1.416460846471200852e-01 -5.277202326528152021e+00 -1.842332209532864029e+00 -4.779262310905991740e+00 -7.170363764220820890e+00 -5.676610164171775885e+00 -1.810590833893860885e-01 1.927655354053383618e+00 -5.835413321958959010e+00 -4.682942816234778385e-03 -4.607940541254704724e-03 -1.605402621902423943e-01 -5.195894086819751401e+00 2.803298442407867075e+00 3.097800927006596705e+00 -4.600435656047384327e-05 -1.114420764008106746e+00 -8.855707692392410235e-02 2.736050396410850127e-01 -5.651512826840976444e-01 -1.759314379996613109e+00 -5.166260170501070226e-01 -3.082841668879197639e-01 -4.103428264451735030e-01 2.151537722448062240e-01 5.475708189006674331e+00 -1.264323007903676160e-02 1.196061528122974726e-01 -5.019861266422641632e-01 -3.854628390197831767e-01 1.638914526963374918e+00 -2.178835444806251687e+00 -2.414594021440447796e-02 -2.965638409084748961e+00 -8.954817452182169957e-01 -8.385865684278542842e-03 1.172540833624136497e-01 7.548686984415370338e-01 -5.513151419672190023e+00 -3.321964152663581693e+00 -3.494866915663159102e+00 1.845176558317920046e+00 -1.976220779955367268e+00 -5.609574508831241882e-04 -4.596194362935478173e-02 -5.316320065916393389e+00 -2.326112346170335243e+00 -3.964270216309594835e-02 -1.069260765188118079e+00 -3.496502305178730841e-01 3.204749542671992302e+00 -3.742110255409126562e+00 -4.517318781234784530e-03 -2.385073815418793652e-02 -7.814807811323251641e-03 -2.064599391792961702e-01 -4.277994982535384239e+00 -1.320855648412796679e+00 -2.431483777648527633e-01 -3.518261935818226771e+00 -2.948277745414560821e-02 -5.969905623356461799e-01 -1.299789629930150903e-02 2.187717988545948788e+00 1.203881632227649412e+01 -1.111430525854061185e-01 -4.397384582796440289e-03 -3.248544050123299831e-01 -1.170573203838155107e+00 -2.307458628452724592e-01 4.276939956320634728e+00 -2.256209679201683471e+00 -4.351750554393864906e-02 -5.038639267330847105e+00 -2.045873782229084836e-01 -1.760862890601425645e-01 -1.859427716099095948e-02 1.288830853769660145e-06 -5.316726454810956175e-04 -4.199520537617438265e+00 -4.785450781355535810e+00 -9.707220845685551880e-02 -1.508064246370947881e-03 -3.408542120213756133e-03 -8.656036846892239262e-03 -2.748450923048074035e+00 -6.016981086541069168e-02 -4.227885072094002439e+00 -3.047152671103364047e-02 -4.168830254326291729e-01 -2.610209184392036530e+00 -2.452728500560765086e-03 -3.201034473392647239e+00 -4.191383437365611364e+00 -7.004924704143186132e-01 -2.898751242626733567e-03 -1.699015029397498225e-03 -3.293980966977766694e-03 -1.482114277649000233e-03 2.848156485958421713e-06 -6.098511158432363619e-03 -2.290287286727057687e-04 2.937670090106998977e+00 -1.801202362288389187e-03 -2.441245952091471161e-01 -5.454031765552078137e-04 -2.294284628046738697e-05 -2.887966345916182842e+00 -9.537920503482200107e-01 -4.728284756706029879e-01 -4.464026729171118729e-03 -4.410421062843030149e-01 -9.848525447076768953e-05 -1.456084754636138802e-04 -5.523424319377673915e-04 -4.464057713149613589e-03 -2.174319053698576696e-04 -4.450565592201974167e-03 -4.615854087672054476e-03 -2.284957720319787653e-04 -1.185143465432739055e-04 -4.460985564046698881e-03 -1.479973029796761465e-02 -4.455705864964950268e-03 -2.797673857076160564e-02 -2.089760794675914468e+00 -8.654098429393151178e-06 -6.256851844771877946e-01 -2.230195035709867796e-02 -4.491984750747805150e-03 -1.524294900144886348e-05 -1.530167131159579130e-05 -5.354535363060189956e-01 -4.213613318934672503e-01 -2.262438213913341221e-05 -4.429825647921771872e-03 -4.464052996879122256e-03 -4.437349814466692161e-03 -4.428279315519354810e-03
8.474908516404342507e-01 1.166282007869316573e+00 1.737102805075325385e-01 3.341713707284693413e+00 -4.077117561401730206e-01 -1.517918454660542871e+00 4.773894488290629234e-01 1.796081502924240236e-01 -2.992772825238935175e-01 1.659718828821742931e-01 -5.145626842544159807e-02 5.022616870162319280e+00 -4.369376522982468813e-01 1.659426719493363844e+00 2.091913610260244805e-01 2.879538332930322575e-01 1.157812235870712358e+00 6.682678554316383579e-01 9.378930556104152494e-01 -2.473568670366275146e+00 1.443996429164688067e+00 1.605154261408999083e+00 7.858683184126130428e+00 -1.496527630741221471e-01 5.914981904128954193e-01 -2.852101684932285774e+00 1.369586943244345045e+00 -1.979110740603989393e+00 -1.449098326031726947e+00 -2.938909665690232487e+00 -2.982806386029268619e-01 -3.401170810487601059e+00 -3.545237647199220188e+00 -4.328622144047509016e-03 7.422221407288962514e-01 -1.885899544723368404e-01 4.579208495766335374e-01 -6.023231308648564486e-01 -2.475122053126285415e+00 -6.719813389127818892e-01 -6.661661428673415486e-01 5.253146783993484226e-01 2.019111047220521371e+00 -5.029850581162149226e+00 -6.586978278287091149e-01 2.838722323465284192e-01 -1.286675553568304320e+00 -4.954285516259594457e-01 -1.362988637668503422e+00 -4.491873263894495816e-01 -2.221379932232734777e+00 6.411648767299493734e-01 1.508753365041547001e+00 -3.764240957997780912e-01 -1.366193241714906748e+00 -4.870261372575283687e+00 1.427893386562353872e-01 -3.312752268175350068e+00 -4.000110490438971489e+00 1.325819980306241819e+00 1.807986081085763974e+00 -5.014502383143425446e-01 -7.087317048981488232e-02 -5.706060327163156920e+00 -1.576815615911317137e+00 -2.773685600906248272e-01 -1.884737042198127766e+00 -3.518161970115685211e+00 -3.558864362927045111e+00 -2.276213303452738312e+00 -4.792305602668515963e-02 -3.769142056621158782e-02 -1.295200236824410878e+00 -2.720651258825921737e+00 9.110635575267876929e-01 1.147494901384267463e+00 1.450790801718045087e+00 1.136824472892401655e-01 -3.694678179179530786e-02 -1.108672230269499348e+00 -7.783539548172113687e-01 -1.405952472240064866e-01 -6.686961729181694736e+00 -6.356866228970431409e-01 -7.094454856384712071e-01 -4.408943148584965610e-01 -2.756996411184154949e-01 -2.966937571285252484e-01 -3.736868342423075973e+00 -1.684159612818848795e-02 -8.289173573202778256e-01 -5.242454451278677041e+00 -4.142235446740274440e-01 -2.777349582847671861e-01 -2.675306291021222749e-01 -2.625791689432934728e-01 -9.489217311002732247e-01 -4.303573785582176292e+00 4.081777304292907860e-01 4.005004784848205546e+00 -2.418787094731044557e-04 -1.514758217831249643e-01 -4.462390365065413422e-01 2.092877005344436547e+00 -3.434266456139162260e-01 -2.964109679533327490e+00 -1.253910608867209397e+00 -2.089223944939434752e+00 -2.178639210561008621e+00 -3.276989308011116764e-01 -2.328277877341574875e+00 3.306639422554386254e+00 -7.003180303139543150e-02 -1.929617676764132095e-01 -1.068069146146922721e+00 -1.160429487791233838e-01 -4.969704552156552387e-03 -1.172309696173431904e-03 -2.006396620389974128e-01 -6.156382844901325813e-01 -3.330625358542325110e+00 -4.242838207713665599e-01 5.311892710973595833e+00 -1.628822895835093654e-01 -9.170802422736667320e-03 -2.877207788988351833e+00 -1.240495979772312962e+00 3.548781018646814722e+00 2.724219782930975553e-01 1.614592776653963835e+00 -4.625008162077404172e-01 -1.291484724984803996e-02 -1.454255854174620402e-02 2.715146172930043567e-01 -1.958644818742809324e-02 2.704920836185944477e-01 2.697105585878620260e-01 -1.949449118327326383e-02 -3.187281926203548894e-03 2.720264773572336203e-01 -5.066662667134564594e-04 2.674296043767619424e-01 -8.543086800322753031e-04 4.149645766541521397e+00 -1.970203809512143314e-03 -2.631147397504993712e-01 -3.121168059230592772e-04 2.761949009704531832e-01 -1.827414930253502346e-03 -1.890958549824672125e-02 9.599884680119543656e-01 2.828191285458098836e+00 -1.975862524436704237e-03 2.757943567244980354e-01 2.753625783673580574e-01 2.769131337856505781e-01 2.782433688651632098e-01
2.558222960682460245e-02 1.151457208270880050e+00 1.711511829376546778e+00 -4.835740571492349815e+00 -3.399381624997846463e-01 -2.214487097874927368e+00 -6.794132866810657312e+00 5.914500663013869675e-01 -7.640840671483878355e-01 4.830109157476573101e-01 -4.209335073316434334e-02 2.711628331085110588e+00 -6.894064105472513582e+00 -7.398974934138256465e+00 3.870250689948635525e-01 -5.431290608028770173e+00 1.778365297125880096e-01 -2.706442129949933051e+00 2.174761914856359613e-01 -6.389829330913117111e-01 -5.839838356242546880e+00 2.023571620887890804e-02 -2.145776588019053577e+00 8.903751343585141198e-01 7.055959159970447425e-01 4.238707299140718199e+00 3.458041275286360072e+00 -3.798667741027145883e+00 -2.042718323235041655e+00 3.038644563059240689e+00 1.783551504111945629e+00 4.001965579044703070e+00 -9.203946296718326092e-01 -1.528129570411546956e+00 -5.448955645009155191e+00 -9.356680945024883345e-01 1.093429205632284740e+00 -2.029414395663612147e+00 -2.705098877281896907e+00 -1.268972413658296938e+00 -1.098476498541236746e+00 -5.023857673485827569e+00 -3.531031449071119210e-01 -1.737307189441717137e+00 -2.768348723570484893e+00 4.118809695532490989e-01 -2.688396174119763504e+00 -1.489161265398236456e+00 -3.602200428308365510e+00 -5.296916068976950775e+00 -2.929898786158672830e-01 -3.239888406498037110e+00 -7.621734051607145233e+00 -3.053486392565370799e+00 -1.507778234461016054e-01 -5.618180141704077535e+00 -3.644365012192777087e+00 -1.221015678011606320e-01 -1.883729214783347594e-01 -9.009986728846945958e-01 -9.910230484530199169e-01 -9.426763808704493458e-03 -2.566962014351143462e-01 -7.424901896895769182e-01 -3.858513720813754766e+00 -8.372163083114622095e-01 -6.616230186408033731e+00 6.511690580738346057e+00 -2.651967098237208553e+00 -2.052015981860341842e+00 -5.117774474913538985e-02 -1.440554445008932760e-01 -1.892008838949469807e+00 1.348457602077413719e+00 -4.943809240753715528e+00 2.452729976074614182e+00 -4.871117641438805990e+00 -4.106227710592503577e+00 -6.781328037838876832e-02 -4.651992769469086575e+00 -2.715390826851043826e+00 -3.304205730188916945e+00 -6.584861172187268519e-01 -2.972502127432384622e+00 -4.386025080552650834e+00 -3.681606148866114037e+00 -6.264664420631769204e-01 -5.148832542006955837e-01 -3.291682936765134571e+00 -1.676397577300247965e+00 -2.312379159768351400e+00 -1.111152220315315242e+00 -2.091742684455046020e-02 -5.718201893736422070e-01 -2.125732690836040550e+00 -2.114825466569608459e+00 -2.955117193405015552e+00 -9.321249415744883859e-02 -1.859105893387588582e+00 -3.666894689487231185e-01 -1.612836296027626848e-02 -6.380581588582538988e-01 -3.568175746553161165e+00 -1.698263188494224085e+00 -9.332110067052884483e-01 -3.471204525027862808e-01 4.291524566673897034e+00 5.977777971786386146e+00 -1.223879842940639104e-02 -3.005933296558012557e+00 -1.564415362394638506e-02 -2.647526037435936175e+00 -2.100520929683546978e+00 -3.002651595049139921e+00 -1.895918186939173244e+00 -1.315311066582446786e+00 -7.851078761744668677e-01 -5.651994005431697221e-03 -9.318096990588649042e-01 -1.914234950298782989e+00 -4.216225459432308698e-02 -6.351496744173064091e-01 -2.038734487568235387e+00 -7.037332864179536296e-01 -8.471801136431664769e-01 -2.776193053355050649e-02 -5.992709275526752165e-03 -1.137765656168298750e-01 -6.276158182691239373e-01 -3.356687940097732303e-01 -1.511035045674172794e+00 -1.439973415379349309e+00 -3.499027361642299550e-01 -5.989015758622859842e-01 -2.124755773930801617e+00 -1.004368482934509643e+00 -1.375675155575992514e+00 -1.947298419919892165e+00 -4.927285505851774355e-02 -8.351113739883233578e-01 -5.061025946122145458e-02 -1.282717918212815000e+00 -4.372587725761554189e-01 -1.453771659104687898e-03 -7.619318455562857917e-01 -2.174454488143024999e-01 -1.660696270433103128e-04 -8.723226314587095853e-01 -1.146136647758159155e+00 -2.889663356681926754e+00 -1.052049795632724674e-02 -4.453679197987362066e-04 -2.484846148120118392e-01 -6.291477905593867437e-01 -1.106511540261087889e+00 -2.095687683397111645e-01 -5.438237703810988935e-03
-1.057568832507091855e-01 1.064774072252566262e+00 -1.380883165796095602e+00 -5.751033543340104970e+00 1.353649201237023147e+00 -4.524315470713653475e+00 -6.308647679551238951e+00 -6.187193164738729045e+00 1.072526400004476299e+00 -7.420103696449987796e-01 3.140171147897859449e-01 -5.660709826492515084e+00 -4.576113936559846884e+00 -5.653938253979402084e+00 2.213240887622380526e-01 -7.638023416295520729e-01 -6.483086829656458105e-01 -1.574862320382755421e+00 -6.023015074665578616e+00 -6.769924971777890654e+00 -2.729023535716288862e+00 -3.887924209140241505e+00 -1.367101593344091093e-01 5.865764062302809556e-01 -6.426348435182224206e-01 -4.782734078460372018e+00 -3.620556664494491428e-01 -3.737826199834332730e+00 -4.630034442849067844e+00 -4.105803986233421021e+00 -7.166644110877404272e-02 -1.974722479566604072e+00 1.905603218900403295e+00 2.107197653929814507e+00 -4.189169256529206464e+00 -2.404867032064627264e+00 -1.827304672289587595e+00 -4.481741598143272221e+00 -3.179310653527025909e+00 -3.646828072735306847e+00 -1.922437958808429936e+00 9.473013343543061626e-02 6.820685190459253588e-01 -3.077022979737167763e+00 -2.240881499322734616e+00 -2.988948495980924269e-01 -3.177675360363684920e+00 -3.315008990298161429e+00 -3.642958221066169955e+00 -2.970203939992495989e+00 -1.927796355719068266e+00 -5.037189774409319476e+00 -4.067352866916254861e+00 5.212382365130064699e+00 -7.375951094669702668e-02 -2.996847101430624161e+00 -3.235671415330619638e+00 -4.912090145503745786e-01 -6.667441753997598308e-01 3.803172027273247768e-01 -1.230185058276576537e+00 -1.050685867425863243e-02 -1.809399761832034825e-01 -1.427989360659948082e-02 -4.652504663415581554e+00 -1.199017432318838505e+00 -5.617990314094768678e+00 -4.385077295871155023e+00 -3.367988255948702325e-01 -2.252727796283187978e+00 -1.156704741390121860e-01 -1.106648824919278934e-01 -4.305923514670897845e+00 6.276917935118307978e-01 -2.992351232993767596e+00 -3.343103834355898751e+00 2.000596767811850252e-01 -2.426061514439263878e+00 -7.192680459755332323e-02 -3.947669182164676549e+00 -3.093701643126237855e+00 -4.105363484977345045e+00 -3.439797653451914794e-02 -2.540672532848634035e-01 -4.546852907754370676e+00 -2.840556271858836634e+00 -2.369773617730797532e+00 -1.611633187834358161e+00 -1.907017694084431669e+00 -1.891962230180854743e+00 -2.486894463772355124e+00 -9.028312208450340881e-01 -2.022340972036427154e-01 -2.304634058807554231e-01 -2.447280691952225862e+00 -1.636042014687796309e+00 8.713936910802033253e+00 -2.655764893597871712e-01 -2.417179276016946599e+00 -1.542649994407046068e-04 -3.883467457398792622e-02 2.141581003511055847e+00 5.570827682359491995e+00 -2.971221344821898036e+00 -2.454684797185958001e+00 -1.153587853089422105e-01 -2.343753613689168347e+00 -3.288002908805742308e+00 -2.147620668023279139e-02 5.119416996310704349e+00 -1.714523028284559159e-02 -3.227763690462071455e+00 -1.510248352042800946e+00 5.104137913951737104e+00 -2.615527448780207820e+00 -1.650150492191406082e+00 -4.349189161954550853e-01 -1.306711198787770256e-02 3.379055702546520656e+00 -3.121983086259275453e+00 -1.232853965527563184e-03 -1.096537609567273641e+00 -1.061375381247425531e-01 -1.679346861903542987e+00 2.437004535054744014e+00 -1.031145713327985547e-02 -6.529084476418256511e-02 -1.343084138515544010e-04 1.187695470236314499e+00 -1.632229310867799210e+00 -1.708942507093221153e+00 -6.602181557304345194e-01 -9.601534591084734949e-01 1.772567054230780981e+00 3.551380913886696966e+00 1.947069269787570667e+00 2.311262112279350855e+00 3.485411522438073728e+00 -8.944718178837433031e-01 1.459538378900437694e+00 -2.434110432279461278e-02 2.420508579462406828e+00 -6.064041115560322992e-02 -2.357713133439540447e-04 1.804069278147998112e+00 -1.744860000113425966e-03 -1.716914347572737133e-04 2.022804557487763777e+00 2.288937140673616533e+00 2.950828225111129299e+00 -6.841514218117408230e-01 -2.189406799974026770e-03 1.827895463590876846e+00 9.748420407757091288e-01 1.608850208834753381e+00 1.182319763616800135e+00 -1.789396669053289202e-02
-4.795124013494569959e-01 -3.746002924701208769e+00 4.418782793600414260e-01 -2.633240434971699351e+00 6.954579239899073562e-01 -3.508951974619790026e-01 -5.146843655608125623e+00 -3.088591827700413628e+00 2.384767418577344311e-01 -1.016349472874807480e+00 8.139237707552697820e-01 -7.967533844697136658e+00 1.515862549031016027e+00 -4.147785587962698806e+00 -9.521896812294684542e-01 -2.910710027991367799e-01 -4.416857776160906246e-01 8.237024069980806829e+00 -2.952897793797074399e+00 -3.372179470963966530e+00 1.609794493973148333e+00 -1.938831782574710783e+00 -1.337244964470235331e+00 5.253305877912981536e-01 -1.410839343612636299e+00 -1.521354704494690679e+00 -2.638992080359829018e+00 -2.690859592895298857e-01 -1.356285745637943463e-01 -1.659521088046285842e+00 5.023572175454692479e-01 -1.077627429064435649e+00 -1.857149994472463206e+00 -5.454934637993327264e-03 -2.356979288943886530e+00 1.366938206178460469e+01 6.584412672786768006e-01 1.241302982566300006e+00 -3.122559799260904434e-01 5.140745560241216872e+00 -1.249968821959557053e+00 7.744376740410072735e-01 -2.348544160364091304e+00 -1.332456446213981627e+00 -7.566139291367102171e-01 -1.900567373577672081e-01 1.412319823496370752e-01 4.606802030097109646e-01 -8.268851278625849455e-01 -3.685011644257148333e+00 -4.011883172489996152e-01 -1.779846194521504721e+00 -2.270858556700363184e+00 -1.690723476896706101e+00 -9.858245264333023172e-01 -1.615502967088136455e+00 -3.950411214388800385e-01 -2.562797836139865559e+00 -3.224879081783248225e+00 -2.408477489540471250e+00 -3.704335316086948104e+00 -2.024058318072658125e+00 -3.863140172826273755e+00 -1.340297502255261564e-01 -3.713616913433148703e+00 -6.910752248066595271e+00 -3.868340092046286482e+00 -7.957879934659178867e-01 -6.969569230619488964e-01 -1.035555923499333897e+00 -3.112322272571113491e+00 -3.356654771893469835e+00 -7.810831268756311674e-02 -2.248340670196662394e+00 -1.774087747280434169e+00 -3.096980931598898756e+00 -2.215924812248233788e+00 -1.072136114168095844e+00 -1.271480629417002683e+00 -2.692028763988209561e-01 -7.434363286234414447e-01 -1.377300220879731585e+00 -1.448625982509762267e+00 -1.245922695068496233e-01 -1.920951267606891388e+00 -1.903146518365433248e+00 -1.138058499665547396e+00 -8.803495065646897988e-01 -1.173190379698637376e+00 -8.834724866725756076e-01 -3.102514358616560664e+00 -3.237837184733619034e-01 -2.761206140224146122e-01 -8.730508896704225474e-02 -3.521404307330618377e-01 -3.716387483292116906e-02 -5.053182109822476065e-01 -5.312857529076024932e-01 -2.566698883867481462e-01 -3.702410863891411152e-06 -3.937769864926726204e-01 -6.713399331343973264e-01 -1.693730113927258696e+00 5.104888374646003868e-01 -9.102420666374222424e-01 6.464543134837121841e+00 -3.934653588083046327e-01 -4.824358675166999788e-01 -7.482402205928317777e-03 -1.353171508971386494e+00 -1.185205371525035328e-02 -8.729977888130028285e-01 -5.474590388587627920e-01 -1.309041944142561587e+00 -1.207498320466247943e+00 -2.766514942922358999e-01 -1.717258504472338743e-01 -6.599391412688766778e-02 -7.061938388934394517e-01 -3.021821389883040318e-02 -1.676179811293660588e-02 -9.054876198729389092e-01 -2.618336560002257341e-02 -1.984357590110508718e-01 -4.607285654046823498e-02 -1.597997024531471466e-01 -1.755832360380954384e-03 -7.185602156382104450e-04 -1.018967369295430657e-02 -6.902717570172994810e-02 -1.201389079049029404e-02 -2.655999105559504470e-01 -2.770377907758481140e-01 -9.562691462661632169e-02 -2.073019220925997053e-01 -5.535804670347634071e-02 -1.090273121835005354e-01 -1.072360640069736915e-01 -4.535767176829566191e-03 -2.735531227252285119e-02 -3.273085612938396449e-03 -2.192004048196797283e-01 -2.154251205517337779e-03 -4.188690852421591768e-03 -5.711574179727528511e-02 -5.304648393691974606e-05 -4.010936874660987403e-04 -3.371898172897151713e-02 -2.042204212446478429e-01 -1.037028428249253398e-01 -5.087248036826336889e-02 -3.679941869118341473e-03 -2.214353844460001941e-01 -2.154094654491513564e-02 -4.345294293357661319e-02 -3.383913181707013697e-03 -3.063149238307519631e-02
